Mutation,Gini0,Gini1,Gini2,Gini3,Gini4,Gini5,Gini6,Gini7,Gini8,Gini9,Gini10,Gini_AVG
TCEAL1,0.0029554141976225,0.0014259977013233,0.0029957572809899,0.0013178881023618,0.0017228888348853,0.0016875429819063,0.001534506760807,0.0036515452237382,0.0020359151313991,0.0020776586211707,0.0002612834083244,0.00216663982445285
DENND1C,0.0017511745891435,0.0,0.0016233405629637,0.004219082588587,0.0051498194943288,0.0009196244579956,0.001888313604408,0.0027172966065513,0.0010519306858874,0.0013069629089938,0.0007774058814298,0.00214049513802889
GRM8,0.0028930451756327,0.0019314887611952,0.0009260271799318,0.0028581226097995,0.0025089627530308,0.0007270606914728,0.0016271716269615,0.0037714071670209,0.000824307843652,0.0008365175954856,0.0023194038294506,0.0021223515233633403
CYTH1,0.0012363172436108,0.0019932848406544,0.0014380939499462,0.0010484886343172,0.0010898712142129,0.0012731975958837,0.0065754109911421,0.000589832355291,0.0007356918520722,0.0032578868797762,0.0017125176079306,0.00209505931648373
DTX4,0.0022998525237066,0.0035775317296757,0.0012050594379209,0.0,0.0013979814417646,0.0039862165722684,0.0006264179448443,0.0037652229310944,0.0005243857534462,0.001179086426886,0.002150914642728,0.00207126694043351
USP35,0.0020913829388756,0.0029144056591359,0.0007843936901546,0.0014556148556371,0.0022719654569435,0.0032396778339161,0.0021250191920291,0.0009124468494553,0.0013070677601658,0.0015556871175605,0.001850965591662,0.0020508626945535497
CEP41,0.0,0.0023852185213834,0.0017762301046108,0.001056702612991,0.0011503090618625,0.0010113705838559,0.0005409658357895,0.0026993994465478,0.0017752259669959,0.003944593419969,0.0036642744916344,0.00200042900456402
RAC1,0.0030518892418888,0.0028729578581538,0.0018288188890769,0.0013078948328197,0.0018897234216998,0.0019957397972502,0.002312259519509,0.0014984364004032,0.0016209659122652,0.0005127980047165,0.0009149964796921,0.00198064803574752
SREK1IP1,0.0004654497280417,0.0041180252118685,0.0,0.0035772645868142,0.0011765085974579,0.00131493571945,0.0007521692443781,0.0015150821853301,0.0026418044897286,0.0028667778433259,0.0011010017305298,0.0019529019336924798
STX6,0.0049971183711531,0.0009633343207172,0.001274648404215,0.0013255050744674,0.0,0.0017808219724411,0.002202791645301,0.0016554955639715,0.0,0.0011873696842892,0.0041337122131597,0.00195207972497152
PSMA8,0.0050102478172474,0.0039701345096238,0.0,0.0008720981212026,0.0009478547683578,0.0,0.0007637853840399,0.0022136931553581,0.0029504064963252,0.0012817904690535,0.0011939476326549,0.0019203958353863199
REPS2,0.0,0.0048460589902513,0.0015035247885666,0.0007178477660361,0.0,0.0022515055613119,0.0008425706125551,0.0011684847911688,0.0042075552611388,0.0002949933627045,0.0031295895241466,0.00189621306578797
TAOK2,0.0043892648355642,0.0006619062746404,0.0025883328740295,0.0012413225015622,0.0002785173151748,0.0026342080055302,0.0023498789114469,0.0002652013548729,0.002602151173081,0.0,0.0013182162017728,0.00183289994476749
SYDE2,0.0021732032651385,0.001229897943099,0.0014208273761425,0.0011528210747369,0.0005918584407162,0.0028707178762287,0.0015330108258832,0.0002824522839811,0.0010714042328621,0.00390718130266,0.002046882177512,0.0018280256798960202
UBTF,0.0,0.0018026721199531,0.0016696762902667,0.0014162779750577,0.0024063083242273,0.0010500839183586,0.0025794065349414,0.0011598503826388,0.0041877426917094,0.0002954329898014,0.0016246697328179,0.0018192120959772296
ESF1,0.0016989492360089,0.0013236043006766,0.0018553486802134,0.0,0.0015806981978046,0.0034749421285837,0.0023384120661627,0.0003178221274905,0.0015380820942263,0.0005283808031138,0.0032823505987162,0.00179385902329967
THOC1,0.0010841809093476,0.0010083922989607,0.001229806203084,0.0008741078101872,0.0029420674824692,0.0011160231507641,0.0008361595050268,0.0014676882329199,0.0011175367939884,0.0034073133233135,0.0028128448224827,0.00178961205325441
CD47,0.0019034928126628,0.0025195263120871,0.002305150594468,0.0019042051360554,0.0,0.002713988755263,0.0019186267020423,0.0012722794880437,0.0014299990780555,0.0008345628076175,0.0010386494839075,0.00178404811702028
RGS12,0.0040608495678506,0.0,0.0004863546578664,0.0016238214260353,0.0,0.0,0.002403763886032,0.0014306041314306,0.0045665071903059,0.0009827164650266,0.002223664156708,0.00177782814812554
DET1,0.0006339960854931,0.0013307557628993,0.0027405142733565,0.0018999788833279,0.0016245686025893,0.0012261568863881,0.0023271995910011,0.001077673375082,0.0,0.0024906889407621,0.0023522580689904,0.00177037904698898
TMEM184B,0.003628428282193,0.0021435543175671,0.0019543998993403,0.0014409890469622,0.0004366493909428,0.001446798365191,0.001541857125104,0.0018509192102857,0.0010455507107791,0.0012871364606,0.0008661313413348,0.0017642414150299997
ALYREF,0.0028820684272258,0.0008330063279632,0.0023483681754837,0.001047252459321,0.002334676791741,0.0039644234948586,0.001076384173627,2.4639085485853137e-05,0.0004984800435614,0.0014785800800075,0.0008874723337738,0.0017375351393048855
USP28,0.0002777937432678,0.0020068291559684,0.0022653085215379,0.0,0.0002532097667161,0.0028247380410013,0.0006933159798222,0.0021076213686051,0.001508291477316,0.0022323210955421,0.0029532254556743,0.00171226546054512
TBX2,0.0020103112598142,0.0,0.0004092074164448,0.0011043410851782,0.0018311502747885,0.0028749458986342,0.0017707996384183,0.0013441631654324,0.0022275337628946,0.0009591611904545,0.0022129476541466,0.0016744561346206297
MAP4,0.0008257005660529,0.0038356991909455,0.0015407250557976,0.0044706899889436,0.0007688483156776,0.0010248163366553,0.0008860809220365,0.0008763105169249,0.0007883813192417,0.0,0.0016122880170526,0.00166295402293282
EFCAB14,0.0015571917638334,0.0032419999247778,0.0,0.0,0.0006837891686438,0.0028186921908649,0.0031987928598195,0.0013973544089948,0.0010341864444212,0.0022620465384452,0.0004289508702264,0.0016623004170027
PPP2R5A,0.0006630707334935,0.0004712882082873,0.0020261987344393,0.0021400397010731,0.0028265764502253,0.0016228192643866,0.0012065826708505,0.0025647940844286,0.0013296199270116,0.0,0.0015928154171353,0.00164438051913311
PRB4,0.0,0.0033836301372072,0.0028211832691869,0.000207117840242,0.0031438255318291,0.000736153860956,0.0025400307524415,0.0016817894327257,0.0005072057674321,0.0,0.0012004408402714,0.0016221377432291903
TMC7,0.0037720615955731,0.0002793650730126,0.0007840511925978,0.0023218974153315,0.0012380860630695,0.0,0.0,0.0007252514906439,0.0036607768298906,0.0025028246967026,0.0009140505373571,0.0016198364894178699
KMT2A,0.0021104052746188,0.0002633681563003,0.0011129789249492,0.0010785907442527,0.0003063246887808,0.0014817456467425,0.0012806719908968,0.0026110623816384,0.0010378829043613,0.0019730605087922,0.0025484910636008,0.00158045822849338
PLEKHA3,0.0014305782233353,0.0,0.0002417969288173,0.001622046725049,0.0029392653663396,0.0031682720971825,0.0010565390655695,0.0009752026319336,0.000280346586861,0.0027525666663651,0.000917700687488,0.00153843149789409
LATS2,0.0027967953196722,0.002073769275687,0.0022391523487814,0.000806650580496,0.0008176540264911,0.0008157055772095,0.0,0.0021283391557756,0.0,0.0009329142817872,0.0027408811039854,0.0015351861669885398
ADNP2,0.0002831882833052,0.0030981748849365,0.0009530324526804,0.0016925783196644,0.0020295080684962,0.0010564486076479,0.0008593757712056,0.0009570135138034,0.0,0.0025168771191225,0.0017125599582426,0.0015158756979104702
CDC25A,0.0,0.0023846274535145,0.0,0.0023530228366848,0.0,0.0005532114806466,0.000813492174993,0.0009503965166251,0.0028704927714738,0.0032731451364877,0.0019056674172976,0.00151040557877231
VEGFA,0.0016107855302029,0.0013508790339724,0.0,0.0002580153644606,0.0012827142884476,0.0014011127656672,0.0041972931942604,0.0023915052796466,0.0,0.0010005365266252,0.001511713992868,0.00150045559761509
FAM186A,0.0008767619862238,0.0012953127505125,0.0025873114848171,0.0005582957496343,0.0009589736014719,0.001018270462802,0.0013418925839453,0.0012091223088091,0.000791704915399,0.0025675985865635,0.001785855434426,0.00149910998646045
GRHL3,0.0011361928771826,0.0007828003834246,0.0007827481541727,0.0043553452387598,0.001946929694976,0.0,0.0018514460381803,0.000576176728034,0.0,0.0007147468947741,0.002839232163306,0.0014985618172810103
UBE2G1,0.0,0.0023967434089427,0.0019243767457042,0.0014941851107753,0.000402709336446,0.0016025276465912,0.0011619989358823,0.0009545081079713,0.0012523328527202,0.002486156420522,0.0009648706285958,0.0014640409194150998
CC2D2A,0.0020967633384907,0.0002746394816986,0.0005388604325244,0.0021384031783039,0.0005476252598612,0.0013137668979613,0.001613684118618,0.0007679584801839,0.0006309002111556,0.0018520555914777,0.0028506945292911,0.00146253515195664
ZNF503,0.0022746668000439,0.0007258810305856,0.003715286031204,0.0003860905716056,0.0006685285796716,0.0028878578930644,0.0007966475321033,0.0007925724491593,0.0002902819821852,0.0006355572632211,0.0013632093858369,0.00145365795186809
CHRDL1,0.0029958034943795,0.0017163762224748,0.0011772435780567,0.0009776421331199,0.0005048330521955,0.0013327733732259,0.0007986609493951,0.0018926128132642,0.0010426779023125,0.0,0.0020833496191922,0.00145219731376163
KCNH2,0.0045898191104263,0.0015519928045525,0.0018063364753652,0.0011111158153585,0.0,0.0,0.0,0.0016872548465349,0.0011706278336762,0.0017505314312507,0.0006983298655532,0.00143660081827175
DLX5,0.0023541954337519,0.0011441378900251,0.0002950057118749,0.0010301774154843,0.0005423189138931,0.0016753838472564,0.0015639308089886,0.0002515014496608,0.0034271762856388,0.0020100529181945,0.0,0.0014293880674768398
PCDHB5,0.0011949616422277,0.0,0.0010063479974576,0.0027411152327549,0.0013749319941889,0.0013235718745631,0.002133312947434,0.0015430500727242,0.0005367228059582,0.0,0.0024260887203365,0.00142801032876451
HS2ST1,0.0028670811812712,0.0016994745195056,0.0,0.0011759314391538,0.000272902274388,0.0023258706170677,0.0014257638532525,0.0013984606095475,0.0015603695894004,0.0005293694484727,0.0009172958626354,0.0014172519394694803
SIKE1,0.000243035316798,0.0023113894227973,0.002713182067645,0.0012499505021238,0.0012443882761578,0.000289329435465,0.0016896484735221,0.0014031583813263,0.0016970702375116,0.0013312019029026,0.0,0.00141723540162495
SLC38A2,0.0018725970884309,0.0036269605583447,0.0042170357017603,0.0004127406337472,0.0,0.0005594193478236,0.0,0.0,0.0004971464725171,0.0005108337621973,0.0024411152275571,0.0014137848792378203
GXYLT1,0.0003069869682138,0.0015677652153476,0.0005925497216023,0.0011657938225761,0.0002984607572771,0.0032188510643667,0.0,0.0009810649297539,0.002983240875751,0.0018211297420418,0.001115571875124,0.0014051414972054304
SHC4,0.0017565197715506,0.0007578317364609,0.0005626443445998,0.0007869270132283,0.0002573448008892,0.0,0.0005479084872256,0.0007516610343227,0.0034987384625277,0.0024763580971816,0.0022809738489489,0.0013676907596935298
PRRC2C,0.0005810567661454,0.0005242465657813,0.0013613993428956,0.0010383418595702,0.0020694256505604,0.0013864376995659,0.0036062141474138,0.0014668707377694,0.0008313426909936,0.0,0.0006819478311979,0.00135472832918935
HOXD10,0.0031712691591422,0.0007176700193617,0.0029449970669998,2.663454782969679e-05,0.0002838532476087,0.0006969682879142,0.0014122487837144,0.0002724931969702,0.0013226187229034,0.0009938652356888,0.0015424232663051,0.0013385041534438196
AK2,0.0,0.0,0.0015145059731684,0.0029721244022269,0.0013204205213501,0.0014193407953325,0.0011382258801914,0.0022446204104824,0.000847555032833,0.0010662682800729,0.0008498949201056,0.00133729562157632
CEP152,0.0024894936757551,0.0,0.0007929838367301,0.0019992250288906,0.0019806614239055,0.0008238950421284,0.0007988386224237,0.0021239638878089,0.0,0.0,0.0020279823931308,0.00130370439107731
MATR3,0.0017322481964045,0.0010431800096171,0.00133246369281,0.0013103809437262,0.0008704332746272,0.0008103612262282,0.0015495014669112,0.0016035140645679,0.0020217044712824,0.000623232161794,0.0,0.00128970195079687
LCOR,0.0008838703700397,0.0002661072956847,0.001027738771545,0.0019388002318605,0.0011346234684752,0.0017567957462831,0.0021536279399065,0.0007873746293656,0.0017152382106652,0.0,0.0011489068062189,0.00128130834700444
UBFD1,0.0003854446500296,0.0,0.0,0.0020266364642511,0.0043037257363375,0.0,0.0,0.0012676213332367,0.0028334964257764,0.0,0.001942254258839,0.00127591788684703
CCND2,0.0,0.0003915659132526,0.0017915726972145,0.0013261108459934,0.0005981312247276,0.0030067137006689,0.0018255470542372,0.0017217495443964,0.0011408559916162,0.0008510415071614,9.45003004626121e-05,0.0012747788779730812
SLC44A1,0.001293158053629,0.0032304472732183,0.0009409474376514,0.0005190790287831,0.0015835298934006,0.0010009513643566,0.0,0.0011905217803762,0.0010127169510108,0.0,0.0019085523883298,0.0012679904170755799
RSBN1L,0.0027042315468363,0.0008941598810872,0.0007989621152524,0.0,0.0013223047024912,4.3816486162882055e-05,0.0018533040558881,0.0012002671229377,0.0,0.0006914323742444,0.0031130670014432,0.0012621545286343383
3-Mar,0.0008823838128742,0.0002834538106458,0.0028073097650077,0.0015410972457864,0.0003341936185001,0.0001246534916806,0.0,0.00152512334421,0.0022363775963133,0.0020494828237217,0.0007158212753642,0.0012499896784104
ZNF621,0.0008671915311882,0.0002484768274118,0.0020824333912781,0.0010221537560975,0.0,0.0004696281625514,0.0007678521108074,0.0008163113629752,0.0019644157396733,0.0026507135888803,0.0011980524802678,0.0012087228951131
ZC3H11A,0.0,0.0010373567132489,0.0007190988520568,0.0009846202280928,0.0009465875586876,0.0014703592128268,0.0017231688049258,0.0031968024642373,0.0008141521709371,0.0010407613437901,0.0,0.0011932907348803199
CLRN1,0.001737774779877,0.0,0.0005025218956671,0.0004614562764004,0.0004788651464109,0.0015256539626487,0.0005659394036371,0.0019941886874044,0.0022987254442561,0.0008337734888536,0.0013912994153405,0.0011790198500495799
KRT28,0.0,0.0,0.0019399051786117,0.0029440292240978,0.0015752467914091,0.0010970439317876,0.0013870199973843,0.000996901232643,0.0,0.0015061704108759,0.0002667649048788,0.0011713081671688203
SLC12A9,0.0005319951363187,0.0004970857922001,0.0005376633257018,0.0027495327488187,0.0003486188791401,0.0021094304982317,0.0015926769544597,0.0002461809478549,0.0013610949850779,0.0014703772990013,0.00022758432538,0.0011672240892184901
CTD-2139B15.2,0.0013074408791368,0.000967633389593,0.0,0.0025340059249917,0.0009883278484793,0.0013795592210724,0.000866032991809,0.0013082389388854,0.0003490073315874,9.272028480178718e-05,0.001835245549286,0.0011628212359642786
ARF5,0.0002132325081729,0.0010881533003986,2.746239123934757e-05,0.000256592441924,0.0005339219881834,0.0017437202262455,0.0018154283433144,0.0015036443870672,0.0009063764151511,0.0016724698132712,0.0018166053889741,0.0011577607203941747
TOX,0.0004226543715104,0.0,0.0005590072179525,0.0002841360320913,0.0004373961947322,0.0008311471081382,0.0022432891603711,0.0020201944598282,0.0029229506064046,0.0010193171633387,0.0006969221622042,0.00114370144765714
KIF20A,0.0008051259797374,0.0014468483255724,0.0,0.0002473296989189,0.0002551653988659,0.0020747156690752,0.0,0.0021119734233128,0.0009757085155785,0.0020643216214257,0.0013352785588751,0.0011316467191361899
UNKL,0.0020806708093688,6.372379196003183e-05,0.000575549731444,0.0,0.0,0.0010213419643228,0.0,0.0012968180940257,0.0015856502569986,0.0,0.0046363282493543,0.001126008289747423
ELAVL2,0.0,0.0007980007968158,9.482286283060074e-05,0.0026760766603984,0.0,0.0,4.4631450296659e-05,0.0012642881332252,0.0010430770875992,0.0017385231884563,0.0033825133645098,0.001104193354413196
DDX3X,0.0,0.0011049634350431,5.111055240045107e-05,0.0007676249778143,0.0038548553202435,0.0025900384896218,0.0,0.0,0.000772138754052,0.0006045241197036,0.0011386406899826,0.0010883896338861351
OR13C8,0.0002357315468339,0.0,0.0013978362609028,0.0032706128920857,0.0003327284412825,0.0017378235218239,0.0007567084157366,0.0005170313206362,0.0019318732715379,0.0005045017466561,0.0,0.00106848474174956
LRRC8D,0.0,0.0009441551911768,0.0005235542156501,0.0,0.0,0.0019654343088602,0.0006763582839763,0.00179046456493,0.0016528443123764,0.0007558894733835,0.0022973281925234,0.0010606028542876698
ELOVL5,0.0010354935184062,0.0017201459996191,0.0017616682110936,0.000607583076043,0.0004940182176948,0.0007391636012135,0.0015378163738204,0.0,0.0005091463181704,0.0014132907223541,0.0007723436634506,0.00105906697018657
ZNF2,0.0014543041509403,0.0,0.0,0.0027223818183749,0.0009092271757523,0.0002833227918023,0.0023840257385914,0.0004860993775632,0.0002149544954718,0.0011028339370431,0.0009747677133702,0.00105319171989095
CDC25C,0.0002575915974785,0.0009821091090112,0.0004010039395245,0.0007819392794032,0.0011593772678367,0.0,0.0009677093470247,0.0,0.0008285576367586,0.0033635633685934,0.0017681229346593,0.0010509974480290099
POTEE,0.0008519251377706,0.0,0.001769457495083,0.0009471483335722,0.0023799225814748,0.0019875309711309,0.0005729145494334,0.0011282149175739,0.0,0.0008119975032444,0.0,0.00104491114892832
FETUB,0.0002898699332084,0.0011932182442813,0.0003239666854604,0.0013127100026801,0.0002875693429951,0.001574049020951,0.0002518739259768,0.0005365496050825,0.0033114659262146,0.0008247369362202,0.00052033540054,0.00104263450236104
C2orf42,0.0014059685310462,0.0,0.0017155983844864,0.0007029601830769,0.0008986125173388,0.0010945770722287,0.0005683314481869,0.0014605729383446,0.0005672968972131,0.0,0.0017651998884394,0.0010179117860361002
MIER3,0.0004650276029649,0.0009619539185214,0.0025345731180504,0.0007676463898189,0.0014845959101391,0.0,0.0012619127963327,0.0005889202104717,0.0005372151632632,0.0,0.0014314088332783,0.00100332539428406
BCL3,0.0008759929816748,0.0011641654479164,0.0005892689496548,0.0005002084975403,0.0002588793558614,0.001301194155721,0.0,0.0007382647838351,0.0014135126168263,0.0013747787884994,0.0016932534805526,0.0009909519058082098
SLMAP,0.0002473355018102,0.0022570729641906,0.0004915129784645,0.0,0.0019867872512645,0.0007413773020809,0.001461934630121,0.0006580359714906,0.0,0.0002830522632685,0.0016867334298578,0.00098138422925486
PARD3,0.0014682303822645,0.0008598133855368,0.0002870277140227,0.0019249234119106,0.0008049308058876,0.0015738363235391,0.0,0.0007782506953278,0.0011716484457679,0.0005352119897633,0.0,0.00094038731540203
NR2C2,0.0012044854567224,0.0005929105112577,0.001322019030672,0.0,0.0030902023623065,0.0,0.0,0.0011930706688894,0.0008468134685475,0.0008932999118808,0.0002545594262147,0.0009397360836491001
KLKB1,0.000751352182482,0.0002204316648635,0.0,0.0004390018640136,0.002286904317961,0.0022131500780562,0.0005135107669035,0.0005276488220717,0.0002663111533064,0.0011033691438967,0.00107318905036,0.00093948690439146
NR1H4,0.0008549008570508,0.0012917817397594,0.0,0.0010712208407984,0.0013538609614382,0.0014887923281099,0.0008048341052437,0.0005603786330985,5.790903169497562e-05,0.0012977676053153,0.0005470541679051,0.0009328500270414274
HELZ,0.0002816781244571,0.0006848901045793,0.0024142740468812,0.0003217215049059,0.0006377295181077,0.0008003419015187,0.0003519960300404,0.0004892020062232,0.0018919947661924,0.0,0.0013226443533323,0.0009196472356238199
SRFBP1,0.0013502179586867,0.0002534940043042,0.0011892602890265,0.0006356161860492,0.0004566920984071,0.0017480745375406,0.0005728346249634,0.0006821576416961,0.0014674286749713,0.0002460433860045,0.0005924279728247,0.0009194247374474301
C4orf21,0.0019654788105489,0.0011832290098859,0.0014847698779293,0.0,0.0,0.0005380703481836,0.000282548926559,0.0012298088832687,0.0002923725686505,0.0007515349166033,0.0014268553296338,0.0009154668671263
MAPK1,0.0010325297455021,0.0010109206548789,0.0012525433803339,0.0009439833133782,0.0003144267037904,0.0004915838934297,0.0020900313757228,0.0002562142559108,0.0,0.0010780554104495,0.0005913223051823,0.00090616110385786
THSD1,0.0025761362131277,0.0002699922675384,0.0002946518844279,0.0,0.0018830790889212,0.000947731673711,0.0013118076594739,0.0,0.0005108679114964,0.0005295412537166,0.0006783740871711,0.0009002182039584202
BHMT,0.0005952730039468,0.0006893786960969,0.0017841049649039,0.0002371350649272,0.0005205381832988,0.0014432748411173,0.0002611996912513,0.0016615539581129,0.000416541259252,0.0012336238701164,0.0,0.0008842623533023501
AASDH,0.0014491657224255,0.000788216570176,0.0002670511990921,0.0,0.0018244639804608,0.0004307977218939,0.0002507458597038,0.0012995352590877,0.000266004317863,0.0,0.0021511549689524,0.0008727135599655199
COL19A1,0.0029263228838855,0.0003578744211513,0.0,0.0,0.0011360650496149,0.0016498096180929,0.0002859197668301,0.0,0.0,0.0013821349363312,0.0009373073756821,0.0008675434051588001
LRPPRC,0.0021124894574885,0.0006697736120135,0.0002604841473988,0.0012943094100645,0.0011323934962329,0.0005223535070238,0.0008225867457917,0.0,0.0010956934482503,0.0005200165408975,0.0002332530869263,0.0008663353452087802
EFNA3,0.0,0.0,0.0024849710351966,0.0013708543051342,0.0007871919856806,0.0,0.0019981435903459,0.0,0.0005971454588275,0.0,0.0014140796500496,0.0008652386025234399
SDK1,0.0009608800960926,0.0004830774525532,0.0,0.0,0.0002394068989595,0.0015088469382395,0.0009650376127021,0.0013995838698524,0.0014452475069525,0.0,0.0015905300934636,0.00085926104688154
MAPRE1,0.0,0.0008259830681174,0.0007379893938,0.0009283044708778,0.0009265390329729,0.0002512051602521,0.001867403559005,0.0014653532099659,0.0,0.0012134636232223,0.0003595395301719,0.00085757810483853
DGCR9,5.542682361386401e-05,0.0006691694096608,0.0013104067555255,0.0,0.0012983499609219,0.0008001572319002,0.0014042345982696,0.0016959105208264,0.0002914406215656,0.0,0.0009490375058764,0.0008474133428160262
TMED9,0.0005297709830838,0.0016431007678733,0.0002938763130327,0.00151525766665,0.0005040114666571,0.0014211289541602,0.0,0.0,0.0004347024696658,0.0015055093066959,0.0004798070387432,0.0008327164966562
FAM189B,0.0,0.0009978825146499,0.0011089686132278,0.0005603623334149,0.0014074606035963,0.0018697600828125,0.0002334117490299,0.0008045596169304,0.0008057559234933,0.0005322531939797,0.0,0.00083204146311347
ARPP19,0.0,0.0010770962768926,0.0010302138140456,0.0017103678324187,0.0009433725428298,0.0,0.0017546464158903,0.0012558180954719,0.0004643906429279,0.0,5.404421076266823e-05,0.0008289949831239469
PHLDB2,0.0026938720661545,0.0007086403419599,0.0010469441706854,0.0,0.0,0.0,0.0009909820945885,0.0,0.0010733021563878,0.0011106033285923,0.0003909308527175,0.00080152750110859
MAEA,0.0011154080556941,0.0005961309463242,0.0,0.0006287711951677,0.001476894262977,0.001767219447751,0.0013980590192853,0.0,0.0,0.0009465891667215,0.0,0.0007929072093920801
LSM11,0.0020310103891102,0.0012121480825915,0.0022376938198191,0.0002552385658056,0.0002362860520674,0.0005412622950474,0.0,0.000554088187791,0.00080257312882,0.0,0.0,0.00078703005210522
COX18,0.0008238180423606,0.0016121771879578,0.0020480724969316,0.0004413031966476,0.0003532840688953,0.0015778578529087,0.0002921557312267,0.0003934596131037,0.0002776062122603,0.0,0.0,0.0007819734402292301
ATRN,0.0005928752915558,0.0013821998005217,0.00125271272473,0.0007367719380329,0.0011748959952193,0.0010759452965993,0.0,0.0005671657325227,0.0,0.0008750353573533,0.0,0.0007657602136534999
KIAA1456,0.0,0.0020391040453492,0.0,0.0,4.1313113984026064e-05,0.0016194942726715,0.0002610835635759,0.000837689232879,0.0,0.0,0.0027814204255097,0.0007580104653969325
CAAP1,0.0008023498981811,0.0009953207426091,0.0003220056632594,0.000269319240392,0.0013850871977478,0.001119244272488,0.0,0.0008405915035878,0.0017878476298115,0.0,0.0,0.0007521766148076701
SYT7,0.0004414974778452,0.0,0.0002845383319861,0.0,0.0005943130389955,0.0,0.0014236403441638,0.0014473739966264,0.0012992353258038,0.0019949221187502,0.0,0.0007485520634170999
AFG3L2,0.0020778401532448,0.0,0.0003070324272714,0.0,0.0009607410110188,0.0008361669224003,0.0007085870087961,0.0006257072326902,0.0009478253382786,0.0005417496100712,0.0004733239754127,0.00074789736791841
LRRC3,0.0014241629666395,0.0005849121325065,0.0001118763999445,0.0008432783007962,0.0,0.0005538497502951,0.0,0.0003187412524891,0.001224669114982,0.000804866699987,0.0015229251435667,0.00073892817612066
DLG4,0.0008021306788703,0.0014171949888307,0.0,0.0,0.0003066583149969,0.001049584289049,0.0016364765037041,0.0,0.0,0.001376817587409,0.0005583598165001,0.0007147222179360098
C6,0.0002715477733486,0.0009485527609108,4.481556851310517e-05,0.0013837131995201,0.0008327638198061,0.0003508370421346,0.0007068948064366,0.0002750857749698,8.192608916739837e-05,0.0007938793950616,0.0013988665952378,0.0007088882825106504
SLC39A9,0.0004734442847571,0.0,0.0,0.001146486087603,0.0019904866820622,0.0005699971770816,0.0005269859814544,0.0007161325035118,0.0002832366757901,0.00048832049237,0.0008396091299437,0.0007034699014573901
ERO1L,0.0,0.0,0.0002279741478019,0.0005511410094145,0.002051358486338,0.0002308883183311,0.0002231723951869,0.0,0.0005559679059502,0.0031683798878747,0.0,0.0007008882150897299
NOL9,0.0003153711282411,0.0002313203846328,0.0013985510178187,0.0005065659313275,0.0008178078950785,0.0,0.0004822699453542,0.0002587486992194,0.0,0.000756337817973,0.0022379341024085,0.0007004906922053701
LPAR3,0.0,0.0013014904213778,0.000697270419759,0.0,0.0,0.0017159465793817,0.0014174758152575,0.0002695736798488,0.0008062082608207,0.0007514811770083,0.0,0.00069594463534538
PLXND1,0.0016721461950865,0.0,0.0004523684465668,0.000255094093296,0.0,0.0006140965762236,0.0,0.002110127810113,0.0,0.0016884436020046,0.0001039621917361,0.00068962389150266
ATP8B1,0.0011650704059139,0.0004845407695135,0.0002809195920162,0.000516142203967,0.0019765395294602,0.0005000083631247,0.0015213048923024,0.0002341463908466,0.0,0.0,0.0,0.0006678672147144499
FMO2,0.0,0.000243076553951,0.0014175930402427,0.0004597492635417,0.0018331881381325,0.0002955473568232,0.0011007900687971,0.0007984075480031,0.0002569426357291,0.0002674532593889,0.0,0.0006672747864609299
HNRNPD,0.0,0.000296735859574,0.0007900172739074,0.0002533073924945,0.0005320644476782,0.0007009532958205,0.0032084018817199,0.0,0.0,0.0003892808295204,0.0004684207414891,0.0006639181722203999
PLEKHG7,0.0,0.0006603889371715,0.0005398470792259,0.0008873680756803,0.0,0.0,0.0007866318358047,0.0011525158011936,0.0012503849339526,0.0010926702767412,0.0002684401852919,0.0006638247125061699
DOT1L,0.0007397602461862,0.0002779029366708,0.000865732132579,0.0004289245521515,0.0012085740709569,0.0013678363332052,0.0,0.0005810269978787,0.0004599669576633,0.0004672782683169,0.0002385873996693,0.0006635589895277801
STX17,0.0,0.0008323368333531,0.0004571800237522,0.0016857974269721,0.0003178239632666,0.000491436632524,0.0,0.0014825787367198,0.000570005815395,0.0002750600507547,0.0002395796380004,0.00063517991207379
ZNRF3,0.0005911610253833,0.0002960204628599,0.0011062311640706,0.0,0.000896230892049,0.0006488479217599,9.487516398333975e-05,0.0010312538976698,0.0,0.0007457542841819,0.0009352641729418,0.000634563898489954
PTPRF,0.0002831550113557,0.0018608854271123,0.0012774285144442,0.0,0.0,0.0018696016855443,0.0,0.000717675740243,0.0,0.0002153687039512,0.0,0.0006224115082650699
IPO11,0.0,0.0004882004734562,0.0018809352559651,0.001167805927629,0.0012847494022729,0.0,0.0,0.0,0.0,0.0011380641625013,0.0002446848601381,0.0006204440081962599
MXI1,0.00084496808168,0.0011422558000997,0.0014365866367578,0.0,0.0003029795010714,0.0,0.0,0.0,0.0013895364981029,0.0,0.0008791958458572,0.0005995522363569001
IL2RG,0.0010560652339181,0.0,0.0012132477097387,0.0002511588566648,0.0,0.0002255838105157,0.0005520271161712,0.0004315148968201,0.0007631024490862,0.000594609373826,0.0007977205508428,0.0005885029997583599
BTG2,0.0,0.0008230815034114,0.0004118005628306,0.0002742392704536,0.0007989828397117,0.0,0.0007327225708746,0.0011812649757382,0.0004564395268774,0.0002675808645247,0.0008156277871605,0.00057617399015827
CCDC28A,0.0,0.0,0.0009286380800884,0.0004756675779486,0.0008716875037871,0.0016156806495956,0.0,0.0,0.001311119583116,0.0,0.0004655956882291,0.0005668389082764799
